PT,49.99,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650
6800,215.1413246,215.1829681,236.008694,256.8438239,277.6906108,298.5513231,319.4282427,340.3236645,361.2398981,382.1792712,403.1441377,424.1368867,445.1599551,466.2158415,487.3071218,508.4364664,529.6066581,550.8206117,572.0813938,593.392244,614.7565972,636.1781069,657.6606698,679.2084526,700.8259201,722.5178659,744.2894465,766.1462185,788.0941797,810.139816,832.290154,854.5528211,876.9361153,899.4490846,922.1016223,944.9045771,967.8698861,991.0107339,1014.341747,1037.87923,1061.641466,1085.649084,1109.925537,1134.497713,1159.396736,1184.659033,1210.327773,1236.454847,2780.97465,2805.500545,2828.192224,2849.491229,2869.676417,2888.943175,2907.436947,2925.270038,2942.531387,2959.292852,2975.613484,2991.542542,3007.121656,3022.386416,3037.367555,3052.091844,3066.582781,3080.861125,3094.945323,3108.851852,3122.595488,3136.18954,3149.646031,3162.975857,3176.18892,3189.29424,3202.300051,3215.213883,3228.042638,3240.792652,3253.469749,3266.079292,3278.626225,3291.115114,3303.550177,3315.935322,3328.274169,3340.570076,3352.826163,3365.04533,3377.23028,3389.38353,3401.507428,3413.604168,3425.675803,3437.724252,3449.751315,3461.75868,3473.747932,3485.720562,3497.677971,3509.621479,3521.552332,3533.471704,3545.380707,3557.280388,3569.171741,3581.055708,3592.933181,3604.805005,3616.671985,3628.534886,3640.394435,3652.251324,3664.106212,3675.959729,3687.812475,3699.665024,3711.517923,3723.371696,3735.226844,3747.083847,3758.943166,3770.805241
6850,215.1843372,215.2259796,236.0511557,256.8857457,277.7319996,298.5921831,319.4685757,340.3634703,361.2791741,382.2180131,403.182339,424.174539,445.1970482,466.252363,487.3430574,508.4717997,529.6413705,550.8546823,572.1147991,593.4249581,614.7885913,636.2093491,657.6911251,679.2380822,700.8546814,722.545712,744.3163258,766.1720739,788.1189484,810.1634286,832.3125336,854.5738827,876.955764,899.4672152,922.1181169,944.9193037,967.8826961,991.0214595,1014.350197,1037.885188,1061.644681,1085.649268,1109.922352,1134.490762,1159.385548,1184.64304,1210.306282,1236.427001,2777.814154,2802.663276,2825.602563,2847.102737,2867.45665,2886.86778,2905.486925,2923.430207,2940.789394,2957.638489,2974.038202,2990.039089,3005.683813,3021.008797,3036.045452,3050.821109,3065.359733,3079.682481,3093.808136,3107.753464,3121.533492,3135.161748,3148.650448,3162.010657,3175.252428,3188.384916,3201.416476,3214.354747,3227.206729,3239.978845,3252.677001,3265.306633,3277.872751,3290.379981,3302.832599,3315.234564,3327.58954,3339.90093,3352.171893,3364.405366,3376.604085,3388.770598,3400.907283,3413.016359,3425.099904,3437.15986,3449.198048,3461.216176,3473.215847,3485.198568,3497.165757,3509.118749,3521.058804,3532.987108,3544.904785,3556.812895,3568.712441,3580.604376,3592.489599,3604.368967,3616.243293,3628.113348,3639.979866,3651.843548,3663.705059,3675.565036,3687.424083,3699.28278,3711.14168,3723.001312,3734.862183,3746.724776,3758.589555,3770.456967
6900,215.2273489,215.2689902,236.0936167,256.927667,277.773388,298.6330428,319.5089087,340.4032762,361.3184504,382.2567554,403.2205408,424.212192,445.2341421,466.2888856,487.3789943,508.5071345,529.6760846,550.8887547,572.1482066,593.4576746,614.820588,636.2405943,657.7215836,679.2677155,700.8834468,722.5735627,744.3432101,766.197935,788.1437234,810.1870481,832.334921,854.5949528,876.9754224,899.4853566,922.1346236,944.9340438,967.8955214,991.0322023,1014.358667,1037.891168,1061.647922,1085.649481,1109.919201,1134.483851,1159.374406,1184.6271,1210.284854,1236.399231,2774.613247,2799.797188,2822.990573,2844.696213,2865.22198,2884.779876,2903.526273,2921.581243,2939.039477,2955.977193,2972.456806,2988.530209,3004.241125,3019.626828,3034.719425,3049.546821,3064.133458,3078.500896,3092.668261,3106.652613,3120.469235,3134.131876,3147.652947,3161.043686,3174.3143,3187.474079,3200.531499,3213.49431,3226.36961,3239.163914,3251.883207,3264.532999,3277.118367,3289.644,3302.11423,3314.533064,3326.904218,3339.231135,3351.517015,3363.764832,3375.977356,3388.157165,3400.306666,3412.428106,3424.523587,3436.595074,3448.644409,3460.673321,3472.68343,3484.676261,3496.653247,3508.615739,3520.565011,3532.502261,3544.428625,3556.345176,3568.252927,3580.152839,3592.045824,3603.932746,3615.814425,3627.691642,3639.565138,3651.435621,3663.303762,3675.170204,3687.035558,3698.90041,3710.765317,3722.630814,3734.497411,3746.365598,3758.235844,3770.108596
6950,215.2703598,215.312,236.1360771,256.9695878,277.8147761,298.6739024,319.5492416,340.4430821,361.3577269,382.295498,403.2587432,424.2498458,445.2712369,466.3254092,487.4149324,508.5424707,529.7108003,550.9228291,572.1816162,593.4903935,614.8525874,636.2718425,657.7520455,679.2973525,700.9122163,722.6014179,744.3700995,766.2238017,788.1685047,810.2106747,832.3573162,854.6160317,876.9950905,899.5035087,922.1511423,944.9487974,967.9083618,991.0429623,1014.367157,1037.897171,1061.651188,1085.649722,1109.916082,1134.476977,1159.363308,1184.611213,1210.26349,1236.371537,1262.99808,2796.901459,2820.355771,2842.271329,2862.972169,2882.679283,2901.55485,2919.723036,2937.281552,2954.308897,2970.869244,2987.01586,3002.793555,3018.24048,3033.389452,3048.268961,3062.903939,3077.316355,3091.525685,3105.549288,3119.402707,3133.099915,3146.653522,3160.07494,3173.374531,3186.561722,3199.645114,3212.632567,3225.53128,3238.347856,3251.088364,3263.758388,3276.363073,3288.90717,3301.395067,3313.830823,3326.218201,3338.56069,3350.861528,3363.123727,3375.35009,3387.543228,3399.705576,3411.839408,3423.946851,3436.029893,3448.090399,3460.130115,3472.150681,3484.15364,3496.140441,3508.11245,3520.070952,3532.017162,3543.952227,3555.877231,3567.793197,3579.701099,3591.601855,3603.49634,3615.385382,3627.269769,3639.150251,3651.027542,3662.90232,3674.775234,3686.646902,3698.517914,3710.388834,3722.2602,3734.13253,3746.006315,3757.882031,3769.760129
7000,215.3133698,215.3550089,236.1785368,257.011508,277.8561637,298.7147617,319.5895745,340.4828881,361.3970037,382.334241,403.2969461,424.2875002,445.3083326,466.3619338,487.4508718,508.5778083,529.7455177,550.9569052,572.2150279,593.5231147,614.8845895,636.3030936,657.7825108,679.3269932,700.94099,722.6292778,744.396994,766.249674,788.1932922,810.2343082,832.3797191,854.6371191,877.0147682,899.5216715,922.167673,944.9635646,967.9212174,991.0537393,1014.375666,1037.903195,1061.654479,1085.649993,1109.912997,1134.470142,1159.352255,1184.595379,1210.242188,1236.343919,1262.963077,2793.975213,2817.697652,2839.827745,2860.70697,2880.565815,2899.572514,2917.855478,2935.515532,2952.633532,2969.275461,2985.495997,3001.34107,3016.849725,3032.055509,3046.987511,3061.67116,3076.128845,3090.380397,3104.44348,3118.333899,3132.065859,3145.652166,3159.104413,3172.433116,3185.647843,3198.757318,3211.769516,3224.691734,3237.530669,3250.29247,3262.982798,3275.606867,3288.169488,3300.675108,3313.127839,3325.53149,3337.889594,3350.205431,3362.48205,3374.722288,3386.928786,3399.104011,3411.250264,3423.369695,3435.464317,3447.536015,3459.586557,3471.617601,3483.630706,3495.627339,3507.608879,3519.576628,3531.531812,3543.475591,3555.409059,3567.333253,3579.249154,3591.157692,3603.059749,3614.956163,3626.847729,3638.735205,3650.619311,3662.500733,3674.380126,3686.258114,3698.135292,3710.012229,3721.889471,3733.767537,3745.646927,3757.528116,3769.411564
7050,215.356379,215.398017,236.2209958,257.0534277,277.897551,298.7556208,319.6299072,340.5226942,361.4362806,382.3729844,403.3351495,424.3251554,445.3454292,466.3984596,487.4868124,508.6131474,529.7802367,550.9909833,572.2484417,593.5558384,614.9165943,636.3343478,657.8129793,679.3566376,700.9697678,722.6571422,744.4238936,766.275552,788.218086,810.2579487,832.4021298,854.6582152,877.0344555,899.5398452,922.1842158,944.9783452,967.9340882,991.0645334,1014.384194,1037.909241,1061.657795,1085.650292,1109.909944,1134.463345,1159.341246,1184.579598,1210.220949,1236.316376,1262.928166,2791.017515,2815.015688,2837.365112,2858.426132,2878.439283,2897.579122,2915.978455,2933.741331,2950.951031,2967.675403,2983.970578,2999.883633,3015.454534,3030.717572,3045.702449,3060.435104,3074.938351,3089.232385,3103.335178,3117.262804,3131.029699,3144.648874,3158.132099,3171.49005,3184.732436,3197.868108,3210.905152,3223.850969,3236.712348,3249.495522,3262.206227,3274.849745,3287.430953,3299.954352,3312.424109,3324.844081,3337.217846,3349.548723,3361.8398,3374.093947,3386.31384,3398.501972,3410.660673,3422.792119,3434.898345,3446.981258,3459.042647,3471.084188,3483.107458,3495.113939,3507.105028,3519.082038,3531.04621,3542.998715,3554.940661,3566.873094,3578.797005,3590.713335,3602.622974,3614.526768,3626.425522,3638.32,3650.210928,3662.099002,3673.98488,3685.869193,3697.752543,3709.635505,3721.518627,3733.402435,3745.287432,3757.174101,3769.062902
7100,215.3993874,215.4410242,236.2634541,257.0953469,277.9389379,298.7964797,319.6702399,340.5625004,361.4755578,382.4117282,403.3733535,424.3628112,445.3825266,466.4349863,487.5227542,508.6484879,529.8149573,551.0250633,572.2818576,593.5885644,614.9486017,636.3656049,657.8434512,679.3862857,700.9985497,722.6850112,744.4507982,766.3014356,788.2428861,810.2815962,832.4245482,854.6793199,877.0541524,899.5580295,922.2007706,944.9931393,967.9469742,991.0753446,1014.392741,1037.915309,1061.661136,1085.650619,1109.906925,1134.456587,1159.330283,1184.563869,1210.199773,1236.288909,1262.893347,2788.027364,2812.309324,2834.88307,2856.129396,2876.299494,2895.574525,2914.091854,2931.958857,2949.261321,2966.069013,2982.439556,2998.421208,3014.054876,3029.375616,3044.413756,3059.195753,3073.744859,3088.081636,3102.224372,3116.189412,3129.991428,3143.643637,3157.157992,3170.545328,3183.815497,3196.977478,3210.039472,3223.008983,3235.892892,3248.697518,3261.428671,3274.091706,3286.691561,3299.232797,3311.719633,3324.155975,3336.545444,3348.891403,3361.196975,3373.465068,3385.698387,3397.899457,3410.070635,3422.214121,3434.331976,3446.426127,3458.498384,3470.550442,3482.583895,3494.600243,3506.600895,3518.587181,3530.560355,3542.521601,3554.472036,3566.412719,3578.344652,3590.268784,3602.186014,3614.097198,3626.003147,3637.904634,3649.802394,3661.697125,3673.589495,3685.480141,3697.369669,3709.258659,3721.147667,3733.037222,3744.927832,3756.819984,3768.714144
7150,215.4423949,215.4840306,236.3059118,257.1372656,277.9803245,298.8373384,319.7105726,340.6023066,361.5148352,382.4504724,403.411558,424.4004677,445.4196249,466.4715141,487.5586972,508.6838299,529.8496796,551.0591451,572.3152756,593.6212928,614.9806118,636.3968651,657.8739264,679.4159375,701.0273357,722.7128848,744.477708,766.3273249,788.2676924,810.3052506,832.4469744,854.7004332,877.0738589,899.5762246,922.2173374,945.0079469,967.9598752,991.0861729,1014.401308,1037.921399,1061.664502,1085.650975,1109.903939,1134.449866,1159.319363,1184.548192,1210.178659,1236.261517,1262.858621,2785.003685,2809.577981,2832.381245,2853.816496,2874.14625,2893.558572,2912.195557,2930.168021,2947.564332,2964.456234,2980.902887,2996.953758,3012.650722,3028.029617,3043.121411,3057.953092,3072.548356,3086.928139,3101.111052,3115.113715,3128.951038,3142.63645,3156.182086,3169.598944,3182.897021,3196.085425,3209.172472,3222.165772,3235.072298,3247.898454,3260.65013,3273.332749,3285.951313,3298.510442,3311.014409,3323.467168,3335.872387,3348.233469,3360.553575,3372.835648,3385.082427,3397.296466,3409.480149,3421.635702,3433.76521,3445.870622,3457.953768,3470.016363,3482.060018,3494.086248,3506.096481,3518.092058,3530.074248,3542.044247,3554.003184,3565.952129,3577.892094,3589.824038,3601.748869,3613.667452,3625.580605,3637.48911,3649.393707,3661.295103,3673.193972,3685.090956,3696.986668,3708.881693,3720.776592,3732.671899,3744.568127,3756.465766,3768.365288
7200,215.4854015,215.5270362,236.3483687,257.1791838,278.0217107,298.8781968,319.7509051,340.6421129,361.5541129,382.4892169,403.449763,424.438125,445.456724,466.508043,487.5946415,508.7191733,529.8844036,551.0932288,572.3486958,593.6540236,615.0126246,636.4281282,657.9044049,679.445593,701.0561258,722.7407629,744.5046228,766.3532198,788.292505,810.328912,832.4694083,854.7215552,877.093575,899.5944304,922.2339162,945.0227679,967.9727914,991.0970182,1014.409894,1037.92751,1061.667893,1085.65136,1109.900985,1134.443184,1159.308489,1184.532568,1210.157608,1236.2342,1262.823985,2781.945324,2806.821048,2829.85925,2851.487161,2871.979348,2891.53111,2910.289446,2928.368729,2945.85999,2962.837008,2979.360524,2995.481246,3011.242042,3026.67955,3041.825394,3056.707103,3071.348826,3085.771882,3099.995207,3114.035703,3127.908522,3141.627306,3155.204375,3168.650894,3181.977004,3195.191945,3208.304149,3221.321332,3234.250562,3247.098329,3259.8706,3272.57287,3285.210205,3297.787284,3310.308434,3322.77766,3335.198673,3347.574919,3359.909599,3372.205688,3384.465959,3396.692997,3408.889213,3421.05686,3433.198046,3445.314742,3457.408798,3469.481949,3481.535824,3493.571956,3505.591784,3517.596668,3529.587888,3541.566653,3553.534105,3565.491324,3577.439331,3589.379097,3601.311539,3613.237529,3625.157895,3637.073425,3648.984868,3660.892936,3672.79831,3684.701639,3696.60354,3708.504606,3720.405401,3732.306465,3744.208315,3756.111447,3768.016335
7250,215.5284073,215.5700409,236.390825,257.2211014,278.0630965,298.919055,319.7912376,340.6819193,361.5933907,382.5279618,403.4879686,424.4757829,445.4938241,466.5445729,487.630587,508.7545181,529.9191292,551.1273143,572.3821181,593.6867567,615.04464,636.4593942,657.9348868,679.4752522,701.0849201,722.7686456,744.5315426,766.3791203,788.3173239,810.3525803,832.4918499,854.7426857,877.1133007,899.6126469,922.2505069,945.0376023,967.9857227,991.1078805,1014.418499,1037.933644,1061.671308,1085.651773,1109.898064,1134.43654,1159.297658,1184.516996,1210.136618,1236.206958,1262.789442,2778.851036,2804.037882,2827.316686,2849.141111,2869.798582,2889.491979,2908.373399,2926.560887,2944.148222,2961.211278,2977.812419,2994.003634,3009.828804,3025.32539,3040.525684,3055.457769,3070.146255,3084.612852,3098.876827,3112.955367,3126.863872,3140.616198,3154.224854,3167.701171,3181.055441,3194.297033,3207.4345,3220.475661,3233.427682,3246.29714,3259.090079,3271.812067,3284.468235,3297.063322,3309.601709,3322.087449,3334.524302,3346.915754,3359.265044,3371.575186,3383.848983,3396.089051,3408.297829,3420.477596,3432.630483,3444.758486,3456.863474,3468.947201,3481.011315,3493.057364,3505.086805,3517.101011,3529.101275,3541.08882,3553.064798,3565.030302,3576.986364,3588.933962,3600.874024,3612.80743,3624.735018,3636.657581,3648.575876,3660.490624,3672.40251,3684.31219,3696.220287,3708.127399,3720.034095,3731.940921,3743.848398,3755.757027,3767.667286
7300,215.5714123,215.6130447,236.4332806,257.2630185,278.1044819,298.959913,319.83157,340.7217258,361.6326688,382.5667071,403.5261747,424.5134415,445.530925,466.5811038,487.6665338,508.7898643,529.9538564,551.1614017,572.4155425,593.7194923,615.0766581,636.4906633,657.965372,679.5049151,701.1137184,722.7965329,744.5584676,766.4050265,788.342149,810.3762555,832.5142993,854.7638248,877.133036,899.6308742,922.2671096,945.0524501,967.998669,991.1187598,1014.427124,1037.939799,1061.674749,1085.652215,1109.895176,1134.429933,1159.286872,1184.501476,1210.115691,1236.179791,1262.754989,2775.719475,2801.227804,2824.753136,2846.778057,2867.60374,2887.441021,2906.447292,2924.744399,2942.428951,2959.578982,2976.258526,2992.520883,3008.410978,3023.967111,3039.22226,3054.205072,3068.940628,3083.451037,3097.755902,3111.872699,3125.81708,3139.603119,3153.243516,3166.749772,3180.132327,3193.400686,3206.563519,3219.628755,3232.603655,3245.494883,3258.308565,3271.050339,3283.725403,3296.338554,3308.89423,3321.396534,3333.849272,3346.255971,3358.619911,3370.944141,3383.231497,3395.484625,3407.705993,3419.897907,3432.062521,3444.201854,3456.317795,3468.412119,3480.48649,3492.542474,3504.581544,3516.605086,3528.614409,3540.610746,3552.595263,3564.569064,3576.53319,3588.488631,3600.436323,3612.377155,3624.311972,3636.241577,3648.166732,3660.088166,3672.006571,3683.922608,3695.836907,3707.75007,3719.662673,3731.575266,3743.488376,3755.402506,3767.318139
7350,215.6144164,215.6560478,236.4757355,257.3049351,278.145867,299.0007708,319.8719023,340.7615323,361.6719472,382.6054528,403.5643814,424.5511009,445.5680267,466.6176358,487.7024818,508.825212,529.9885853,551.195491,572.448969,593.7522302,615.1086789,636.5219353,657.9958604,679.5345817,701.1425209,722.8244247,744.5853976,766.4309382,788.3669803,810.3999377,832.5367563,854.7849725,877.1527809,899.649112,922.2837243,945.0673114,968.0116304,991.129656,1014.435767,1037.945976,1061.678214,1085.652685,1109.892321,1134.423365,1159.27613,1184.486009,1210.094825,1236.152698,1262.720627,2772.549186,2798.390096,2822.168168,2844.397703,2865.394603,2885.378071,2904.511,2922.919166,2940.702101,2957.940059,2974.698795,2991.032954,3006.988532,3022.604687,3037.915099,3052.948993,3067.731931,3082.286423,3096.632419,3110.787689,3124.768138,3138.588062,3152.260356,3165.796691,3179.207659,3192.502899,3205.691205,3218.780611,3231.778477,3244.691557,3257.526055,3270.287683,3282.981705,3295.612979,3308.185997,3320.704914,3333.173581,3345.59557,3357.974199,3370.312552,3382.6135,3394.879719,3407.113707,3419.317794,3431.494159,3443.644845,3455.771761,3467.876701,3479.961348,3492.027285,3504.075999,3516.108893,3528.127288,3540.132432,3552.125501,3564.10761,3576.079812,3588.043105,3599.998437,3611.946703,3623.888759,3635.825412,3647.757436,3659.685563,3671.610494,3683.532894,3695.453401,3707.372621,3719.291136,3731.209501,3743.128247,3755.047883,3766.968896
7400,215.6574197,215.6990499,236.5181898,257.3468511,278.1872517,299.0416284,319.9122346,340.8013389,361.7112257,382.6441988,403.6025886,424.5887609,445.6051293,466.6541688,487.738431,508.8605611,530.0233158,551.2295822,572.4823976,593.7849705,615.1407023,636.5532103,658.0263522,679.5642519,701.1713274,722.8523211,744.6123326,766.4568556,788.3918178,810.4236268,832.559221,854.8061288,877.1725353,899.6673606,922.3003509,945.082186,968.0246069,991.1405693,1014.44443,1037.952175,1061.681704,1085.653183,1109.889498,1134.416834,1159.265432,1184.470593,1210.074022,1236.125679,1262.686356,2769.338589,2795.523997,2819.561333,2841.999745,2863.170951,2883.302961,2902.564393,2921.085089,2938.967593,2956.294448,2973.133178,2989.539808,3005.561433,3021.238092,3036.604182,3051.689517,3066.520148,3081.118999,3095.506369,3109.700328,3123.717038,3137.57102,3151.275367,3164.841921,3178.28143,3191.603669,3204.817552,3217.931225,3230.952147,3243.887159,3256.742548,3269.524097,3282.23714,3294.886594,3307.477007,3320.012586,3332.497229,3344.934549,3357.327905,3369.680418,3381.994991,3394.274333,3406.520969,3418.737255,3430.925397,3443.087458,3455.225371,3467.340947,3479.435889,3491.511795,3503.570171,3515.612432,3527.639914,3539.653877,3551.65551,3563.645939,3575.626228,3587.597384,3599.560365,3611.516075,3623.465377,3635.409088,3647.347987,3659.282815,3671.214277,3683.143048,3695.069768,3706.995051,3718.919484,3730.843626,3742.768013,3754.693159,3766.619556
7450,215.7004222,215.7420513,236.5606433,257.3887667,278.228636,299.0824857,319.9525668,340.8411456,361.7505045,382.6829453,403.6407963,424.6264216,445.6422328,466.6907029,487.7743814,508.8959116,530.0580479,551.2636752,572.5158283,593.8177131,615.1727284,636.5844883,658.0568473,679.5939259,701.200138,722.880222,744.6392727,766.4827786,788.4166616,810.4473228,832.5816935,854.8272937,877.1922993,899.6856199,922.3169895,945.097074,968.0375983,991.1514994,1014.453112,1037.958396,1061.685219,1085.65371,1109.886708,1134.410341,1159.254779,1184.455229,1210.053279,1236.098734,1262.652175,1289.788585,2792.628698,2816.932162,2839.583867,2860.932556,2881.215519,2900.607341,2919.242065,2937.225347,2954.642087,2971.561623,2988.041404,3004.129649,3019.8673,3035.289485,3050.426623,3065.305264,3079.948752,3094.377741,3108.610606,3122.663772,3136.551987,3150.288543,3163.88546,3177.353638,3190.702991,3203.942558,3217.080595,3230.12466,3243.081686,3255.95804,3268.75958,3281.491706,3294.159398,3306.76726,3319.319551,3331.820214,3344.272908,3356.68103,3369.047738,3381.37597,3393.668466,3405.927778,3418.156291,3430.356234,3442.529694,3454.678624,3466.804857,3478.910112,3490.996006,3503.064059,3515.115702,3527.152285,3539.175081,3551.185291,3563.184051,3575.172438,3587.151468,3599.122107,3611.08527,3623.041827,3634.992604,3646.938386,3658.879921,3670.817922,3682.753069,3694.686008,3706.61736,3718.547716,3730.47764,3742.407673,3754.338334,3766.270118
7500,215.7434237,215.7850517,236.6030962,257.4306817,278.27002,299.1233428,319.9928989,340.8809524,361.7897835,382.7216921,403.6790045,424.664083,445.6793371,466.7272379,487.8103331,508.9312635,530.0927817,551.29777,572.5492611,593.8504582,615.2047571,636.6157692,658.0873458,679.6236035,701.2289528,722.9081274,744.6662178,766.5087072,788.4415116,810.4710257,832.6041736,854.8484671,877.2120728,899.7038897,922.33364,945.1119754,968.0506048,991.1624464,1014.461813,1037.964638,1061.688758,1085.654265,1109.88395,1134.403886,1159.244169,1184.439917,1210.032599,1236.071864,1262.618084,1289.745959,2789.703337,2814.280166,2837.149747,2858.679183,2879.115572,2898.639709,2917.389992,2935.475283,2952.98291,2969.98408,2986.537701,3002.693146,3018.492282,3033.970987,3049.160294,3064.087263,3078.775668,3093.246524,3107.518515,3121.608332,3135.530955,3149.299879,3162.9273,3176.424276,3189.800861,3203.066219,3216.228717,3229.296015,3242.275136,3255.172529,3267.994128,3280.7454,3293.431389,3306.056754,3318.625805,3331.142534,3343.610644,3356.033572,3368.414511,3380.756436,3393.062116,3405.334133,3417.5749,3429.78667,3441.971552,3454.131521,3466.26843,3478.384018,3490.479916,3502.557663,3514.618704,3526.664402,3538.696044,3550.714843,3562.721947,3574.718442,3586.705356,3598.683663,3610.654288,3622.618109,3634.575959,3646.528631,3658.476881,3670.421428,3682.362957,3694.302123,3706.239549,3718.175832,3730.111543,3742.047228,3753.983408,3765.920584
7550,215.7864245,215.8280514,236.6455484,257.4725962,278.3114036,299.1641997,320.0332309,340.9207592,361.8290627,382.7604392,403.7172133,424.7017451,445.7164424,466.7637741,487.8462859,508.9666169,530.1275171,551.3318668,572.582696,593.8832056,615.2367885,636.6470531,658.1178475,679.6532848,701.2577716,722.9360374,744.693168,766.5346413,788.4663678,810.4947356,832.6266614,854.8696491,877.2318558,899.7221703,922.3503023,945.1268901,968.0636263,991.1734104,1014.470533,1037.970902,1061.692323,1085.654848,1109.881225,1134.397468,1159.233603,1184.424656,1210.01198,1236.045067,1262.584083,1289.703443,2786.746998,2811.604833,2834.69705,2856.410593,2877.002939,2896.661361,2915.528763,2933.717317,2951.316852,2968.400497,2985.028659,3001.251892,3017.113013,3032.648665,3047.890511,3062.866131,3077.599736,3092.112707,3106.424044,3120.55071,3134.507918,3148.309368,3161.967436,3175.49334,3188.897276,3202.188531,3215.375588,3228.466208,3241.467505,3254.386013,3267.22774,3279.998223,3292.702566,3305.345487,3317.931348,3330.464189,3342.947757,3355.385529,3367.780737,3380.136388,3392.455283,3404.740035,3416.993082,3429.216703,3441.41303,3453.584061,3465.731666,3477.857605,3489.963526,3502.050983,3514.121436,3526.176264,3538.216765,3550.244166,3562.259625,3574.264239,3586.259048,3598.245033,3610.223129,3622.194222,3634.159153,3646.118724,3658.073696,3670.024795,3681.972713,3693.91811,3705.861616,3717.803833,3729.745336,3741.686676,3753.62838,3765.570953
7600,215.8294244,215.8710502,236.6879999,257.5145101,278.3527868,299.2050564,320.0735629,340.9605661,361.8683421,382.7991868,403.7554226,424.7394079,445.7535484,466.8003113,487.88224,509.0019717,530.1622541,551.3659654,572.6161331,593.9159553,615.2688225,636.67834,658.1483525,679.6829698,701.2865945,722.963952,744.7201232,766.5605811,788.4912302,810.5184523,832.6491569,854.8908396,877.2516484,899.7404614,922.3669766,945.1418181,968.0766627,991.1843912,1014.479272,1037.977188,1061.695911,1085.655459,1109.878532,1134.391088,1159.223081,1184.409447,1209.991422,1236.018344,1262.550171,1289.661038,2783.758699,2808.905628,2832.225429,2854.126541,2874.877438,2894.672157,2913.65827,2931.951366,2949.643848,2966.810822,2983.514233,2999.805852,3015.729463,3031.322497,3046.617255,3061.641852,3076.42094,3090.976279,3105.327185,3119.490898,3133.482869,3147.317004,3161.005864,3174.560826,3187.99223,3201.309491,3214.521205,3227.635236,3240.658793,3253.59849,3266.460414,3279.25017,3291.972926,3304.633457,3317.236178,3329.785178,3342.284246,3354.736902,3367.146414,3379.515824,3391.847966,3404.145482,3416.410836,3428.646333,3440.854129,3453.036242,3465.194565,3477.330873,3489.446834,3501.544017,3513.623899,3525.687871,3537.737245,3549.77326,3561.797086,3573.809831,3585.812543,3597.806217,3609.791793,3621.770167,3633.742188,3645.708664,3657.670365,3669.628023,3681.582337,3693.533971,3705.483562,3717.431718,3729.379019,3741.326019,3753.273252,3765.221225
7650,215.8724234,215.9140481,236.7304507,257.5564236,278.3941696,299.2459128,320.1138948,341.0003731,361.9076218,382.8379347,403.7936325,424.7770714,445.7906553,466.8368495,487.9181954,509.0373279,530.1969928,551.4000658,572.6495722,593.9487075,615.3008592,636.7096298,658.1788608,679.7126584,701.3154214,722.991871,744.7470835,766.5865265,788.5160989,810.542176,832.6716601,854.9120386,877.2714505,899.7587632,922.3836627,945.1567594,968.0897141,991.1953889,1014.488031,1037.983495,1061.699525,1085.656099,1109.875872,1134.384745,1159.212603,1184.39429,1209.970925,1235.991694,1262.516349,1289.618744,2780.737388,2806.18199,2829.734527,2851.826774,2872.738881,2892.671954,2911.778404,2930.177344,2947.96383,2965.215001,2981.994383,2998.354991,3014.341606,3029.992458,3045.340507,3060.414409,3075.239269,3089.837227,3104.227928,3118.428887,3132.4558,3146.322782,3160.042577,3173.626729,3187.085719,3200.429094,3213.665564,3226.803097,3239.848994,3252.809957,3265.692148,3278.501241,3291.242468,3303.920663,3316.540294,3329.105498,3341.620109,3354.087688,3366.511541,3378.894745,3391.240165,3403.550473,3415.828161,3428.07556,3440.294848,3452.488065,3464.657125,3476.803822,3488.929841,3501.036767,3513.126092,3525.199222,3537.257483,3549.302124,3561.334329,3573.355216,3585.365843,3597.367214,3609.360279,3621.345943,3633.325061,3645.298451,3657.266889,3669.231112,3681.191827,3693.149705,3705.105388,3717.059488,3729.01259,3740.965256,3752.918022,3764.871401
